                                            结算单 Settlement Statement                                                

账户：0039
日期：20190812
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         8218535.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             8575440.52
平仓盈亏 Realized P/L：             133350.00                  保证金占用 Margin Occupied：       2165952.00
持仓盈亏  MTM P/L：                 225300.00                  可用资金 Fund Avail.：             6409488.52
手续费 Commission：                   1745.25                  风险度 Risk Degree：                   25.26%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|           rb2001|       卖|      440|         3740.136|         3405.000|        162800.00|       1198560.00|   投机|
|           hc2001|     买  |      117|         3655.778|         3470.000|         -9360.00|        324792.00|   投机|
-----------------------------------------------------------------------------------------------------------------------
|    共：   5条   |         |      794|                 |                 |        225300.00|       2490744.00|       |
-----------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                            成交明细  Transaction Record
-----------------------------------------------------------------------------------------------------------------------
|   成交日期|  交易所 |          合约   | 买/卖| 投/保|       成交价|  手数 |  开平 |      手续费   |      成交编号   |
|       Date| Exchange|      Instrument |   B/S|   S/H|       Price |   Lots|    O/C|         Fee   |       Trade No. |
-----------------------------------------------------------------------------------------------------------------------
|   20190812|   大商所|            i2001|  买  |  投机|      635.000|      3|   平仓|          19.16|         30000194|
|   20190812|   大商所|            i2001|  买  |  投机|      635.000|      1|   平仓|           6.39|         30000195|
|   20190812|   大商所|            i2001|  买  |  投机|      635.000|      3|   平仓|          19.16|         30000196|
|   20190812|   大商所|            i2001|  买  |  投机|      635.000|      1|   平仓|           6.39|         30000197|
|   20190812|   大商所|            i2001|  买  |  投机|      635.000|      4|   平仓|          25.55|         30000198|
|   20190812|   大商所|            i2001|    卖|  投机|      623.000|     12|   开仓|         112.59|         30288536|
|   20190812|   大商所|            i2001|    卖|  投机|      623.000|      5|   开仓|          46.91|         30288537|
|   20190812|   大商所|            i2001|    卖|  投机|      623.000|      1|   开仓|           9.38|         30288538|
|   20190812|   大商所|            i2001|    卖|  投机|      623.000|      5|   开仓|          46.91|         30288539|
|   20190812|   大商所|            i2001|    卖|  投机|      623.000|     22|   开仓|         206.41|         30288540|
|   20190812|   大商所|            i2001|    卖|  投机|      624.000|      5|   开仓|          46.99|         30300694|
|   20190812|   大商所|            i2001|    卖|  投机|      613.000|      3|   开仓|          27.70|         30549200|
