                                            结算单 Settlement Statement                                                

账户：0029
日期：20190821
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         4996981.28                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5066653.82
平仓盈亏 Realized P/L：              23525.00                  保证金占用 Margin Occupied：       1928746.50
持仓盈亏  MTM P/L：                  46640.00                  可用资金 Fund Avail.：             3137907.32
手续费 Commission：                    492.46                  风险度 Risk Degree：                   38.07%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------------------------
|   成交日期|  交易所 |          合约   | 买/卖| 投/保|       成交价|  手数 |  开平 |      手续费   |      成交编号   |
|       Date| Exchange|      Instrument |   B/S|   S/H|       Price |   Lots|    O/C|         Fee   |       Trade No. |
-----------------------------------------------------------------------------------------------------------------------
|   20190821|   郑商所|            TA001|    卖|  投机|     5170.000|     20|   开仓|          60.31| 2019082101247286|
|   20190821|   郑商所|            TA001|    卖|  投机|     5144.000|     20|   开仓|          60.31| 2019082103201557|
|   20190821|   郑商所|            MA001|  买  |  投机|     2136.000|      1|   开仓|           2.01| 2019082103464634|
|   20190821|   郑商所|            MA001|  买  |  投机|     2136.000|      1|   开仓|           2.01| 2019082103464636|
|   20190821|   郑商所|            MA001|  买  |  投机|     2136.000|      1|   开仓|           2.01| 2019082103464638|
|   20190821|   郑商所|            MA001|  买  |  投机|     2136.000|      1|   开仓|           2.01| 2019082103464640|
|   20190821|   郑商所|            MA001|  买  |  投机|     2136.000|      1|   开仓|           2.01| 2019082103464642|
|   20190821|   郑商所|            MA001|  买  |  投机|     2135.000|     90|   开仓|         181.15| 2019082103500273|
|   20190821|   郑商所|            TA001|    卖|  投机|     5160.000|     10|   开仓|          30.15| 2019082103557843|
|   20190821|   上期所|           ag1912|  买  |  投机|     4220.000|      2|   开仓|           6.41|           897210|
|   20190821|   上期所|           ag1912|  买  |  投机|     4220.000|      3|   开仓|           9.61|           897289|
|   20190821|   上期所|           ru2001|  买  |  投机|    11390.000|      2|   开仓|          10.39|          2514922|
|   20190821|   上期所|           ru2005|    卖|  投机|    11610.000|      2|   开仓|          10.59|          2515145|
|   20190821|   上期所|           ag1912|    卖|  投机|     4195.000|      1|   平今|           3.18|          2557944|
|   20190821|   上期所|           ag1912|    卖|  投机|     4195.000|      4|   平今|          12.74|          2557945|
|   20190821|   上期所|           bu1912|    卖|  投机|     3224.000|     20|   平仓|          64.87|          2569139|
|   20190821|   上期所|           bu1912|    卖|  投机|     3250.000|     10|   平仓|          32.70|          2636562|
-----------------------------------------------------------------------------------------------------------------------
| 共：  17条|         |                 |      |      |             |    189|       |         492.46|                 |
-----------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage 般---General
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 


                                            平仓明细 Position Closed
-------------------------------------------------------------------------------------------------------------------------
|   平仓日期|       开仓价|         合约    | 买/卖| 投/保|       平仓价|  手数 |  开平 |   平仓盈亏  |     成交编号    |
| Close Date|   Open Price|     Instrument  |   B/S|   S/H|  Close Price|   Lots|    O/C| Realized P/L|        Trade No.|
-------------------------------------------------------------------------------------------------------------------------
|   20190821|      4220.00|           ag1912|    卖|  投机|     4195.000|      1|   平今|      -375.00|          2557944|
|   20190821|      4220.00|           ag1912|    卖|  投机|     4195.000|      1|   平今|      -375.00|          2557945|
|   20190821|      4220.00|           ag1912|    卖|  投机|     4195.000|      3|   平今|     -1125.00|          2557945|
|   20190821|      3268.00|           bu1912|    卖|  投机|     3224.000|      5|   平仓|      3800.00|          2569139|
