                                            结算单 Settlement Statement                                                

账户：0029
日期：20190802
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5264326.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5121187.72
平仓盈亏 Realized P/L：               1300.00                  保证金占用 Margin Occupied：       1569713.60
持仓盈亏  MTM P/L：                -143980.00                  可用资金 Fund Avail.：             3551474.12
手续费 Commission：                    459.05                  风险度 Risk Degree：                   30.65%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5186.000|      -340.00|      3111.60|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        1|     5152.000|         5186.000|      -170.00|      1555.80|
|     郑商所|            TA001|  20190802|  投机|    卖|        3|     5152.000|         5186.000|      -510.00|      4667.40|
|     郑商所|            TA001|  20190802|  投机|    卖|        2|     5152.000|         5186.000|      -340.00|      3111.60|
|     上期所|           bu1912|  20190802|  投机|  买  |       50|     3260.000|         3230.000|    -15000.00|    145350.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       20|     3230.000|         3230.000|         0.00|     58140.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       10|     3204.000|         3230.000|      2600.00|     29070.00|
