|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815424|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     4|   121760.00|平昨              |     12.25|    -3360.00|                 0.00|000002815425|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     4|   121760.00|平昨              |     12.25|    -3360.00|                 0.00|000002815426|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815427|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815428|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     3|    91320.00|平昨              |      9.19|    -2520.00|                 0.00|000002815429|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815430|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     4|   121760.00|平昨              |     12.25|    -3360.00|                 0.00|000002815431|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002815432|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|    10|   304400.00|平昨              |     30.62|    -8400.00|                 0.00|000002815433|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|    13|   395720.00|平昨              |     39.81|   -10920.00|                 0.00|000002822484|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822485|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     3|    91320.00|平昨              |      9.19|    -2520.00|                 0.00|000002822486|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822487|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     5|   152200.00|平昨              |     15.31|    -4200.00|                 0.00|000002822488|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822489|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     2|    60880.00|平昨              |      6.12|    -1680.00|                 0.00|000002822490|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     7|   213080.00|平昨              |     21.44|    -5880.00|                 0.00|000002822491|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822492|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     5|   152200.00|平昨              |     15.31|    -4200.00|                 0.00|000002822493|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822494|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822495|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822496|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822497|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     1|    30440.00|平昨              |      3.06|     -840.00|                 0.00|000002822498|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3044.000|     6|   182640.00|平昨              |     18.37|    -5040.00|                 0.00|000002822499|
|20190829|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3040.000|    50|  1520000.00|平昨              |    152.91|   -44000.00|                 0.00|000002832533|
|20190829|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11650.000|     2|   233000.00|开                |     10.62|        0.00|                 0.00|000002664272|
|20190829|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 11850.000|     1|   118500.00|开                |      5.40|        0.00|                 0.00|000002663877|
|20190829|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 11850.000|     1|   118500.00|开                |      5.40|        0.00|                 0.00|000002663930|
|20190829|上期所  |铜                |     cu1911     |买   |投机        | 46600.000|     1|   233000.00|开                |     11.79|        0.00|                 0.00|000002370521|
|20190829|上期所  |铜                |     cu1911     |买   |投机        | 46550.000|     1|   232750.00|开                |     11.78|        0.00|                 0.00|000002423194|
|20190829|上期所  |铜                |     cu1911     |   卖|投机        | 46580.000|     1|   232900.00|平今              |      0.14|     -100.00|                 0.00|000002829446|
|20190829|上期所  |铜                |     cu1911     |   卖|投机        | 46580.000|     1|   232900.00|平今              |      0.14|      150.00|                 0.00|000002829449|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2135.000|    10|   213500.00|开                |     20.13|        0.00|                 0.00|082903002453|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2138.000|     7|   149660.00|开                |     14.09|        0.00|                 0.00|082903038634|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2138.000|     3|    64140.00|开                |      6.04|        0.00|                 0.00|082903038636|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2137.000|     9|   192330.00|开                |     18.12|        0.00|                 0.00|082903042350|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2138.000|     1|    21380.00|开                |      2.01|        0.00|                 0.00|082903042352|
|20190829|郑商所  |甲醇              |     MA001      |买   |投机        |  2139.000|    10|   213900.00|开                |     20.13|        0.00|                 0.00|082903049126|
